16697;198.19.69.224;29;UNICEF-SITE052 - remote PtP modem-router M&C;16665;49;4
16698;198.19.69.232;29;UNICEF-SITE053 - remote PtP modem-router M&C;16665;49;4
16699;198.19.69.240;29;UNICEF-SITE054 - remote PtP modem-router M&C;16665;49;4
16700;198.19.69.248;29;UNICEF-SITE055 - remote PtP modem-router M&C;16665;49;4
16701;198.19.70.0;29;UNICEF-SITE056 - remote PtP modem-router M&C;16666;49;4
16702;198.19.70.8;29;UNICEF-SITE057 - remote PtP modem-router M&C;16666;49;4
16703;198.19.70.16;29;UNICEF-SITE058 - remote PtP modem-router M&C;16666;49;4
16704;198.19.70.24;29;UNICEF-SITE059 - remote PtP modem-router M&C;16666;49;4
16705;198.19.70.32;29;UNICEF-SITE060 - remote PtP modem-router M&C;16666;49;4
16706;198.19.70.40;29;UNICEF-SITE061 - remote PtP modem-router M&C;16666;49;4
16707;198.19.70.48;29;UNICEF-SITE062 - remote PtP modem-router M&C;16666;49;4
16708;198.19.70.56;29;UNICEF-SITE063 - remote PtP modem-router M&C;16666;49;4
16709;198.19.70.64;29;UNICEF-SITE064 - remote PtP modem-router M&C;16666;49;4
16710;198.19.70.72;29;UNICEF-SITE065 - remote PtP modem-router M&C;16666;49;4
16711;198.19.70.80;29;UNICEF-SITE066 - remote PtP modem-router M&C;16666;49;4
16712;198.19.70.88;29;UNICEF-SITE067 - remote PtP modem-router M&C;16666;49;4
16713;198.19.70.96;29;UNICEF-SITE068 - remote PtP modem-router M&C;16666;49;4
16714;198.19.70.104;29;UNICEF-SITE069 - remote PtP modem-router M&C;16666;49;4
16715;198.19.70.112;29;UNICEF-SITE070 - remote PtP modem-router M&C;16666;49;4
16716;198.19.70.120;29;UNICEF-SITE071 - remote PtP modem-router M&C;16666;49;4
16717;198.19.70.128;29;UNICEF-SITE072 - remote PtP modem-router M&C;16666;49;4
16718;198.19.70.136;29;UNICEF-SITE073 - remote PtP modem-router M&C;16666;49;4
16719;198.19.70.144;29;UNICEF-SITE074 - remote PtP modem-router M&C;16666;49;4
16720;198.19.70.152;29;UNICEF-SITE075 - remote PtP modem-router M&C;16666;49;4
16721;198.19.70.160;29;UNICEF-SITE076 - remote PtP modem-router M&C;16666;49;4
16722;198.19.70.168;29;UNICEF-SITE077 - remote PtP modem-router M&C;16666;49;4
16723;198.19.70.176;29;UNICEF-SITE078 - remote PtP modem-router M&C;16666;49;4
16724;198.19.70.184;29;UNICEF-SITE079 - remote PtP modem-router M&C;16666;49;4
16725;198.19.70.192;29;UNICEF-SITE080 - remote PtP modem-router M&C;16666;49;4
16726;198.19.70.200;29;UNICEF-SITE081 - remote PtP modem-router M&C;16666;49;4
16727;198.19.70.208;29;UNICEF-SITE082 - remote PtP modem-router M&C;16666;49;4
16728;198.19.70.216;29;UNICEF-SITE084 - remote PtP modem-router M&C;16666;49;4
16729;198.19.70.224;29;UNICEF-SITE085 - remote PtP modem-router M&C;16666;49;4
16730;198.19.70.232;29;UNICEF-SITE086 - remote PtP modem-router M&C;16666;49;4
16731;198.19.70.240;29;UNICEF-SITE087 - remote PtP modem-router M&C;16666;49;4
16732;198.19.70.248;29;UNICEF-SITE088 - remote PtP modem-router M&C;16666;49;4
16733;198.19.71.0;29;UNICEF-SITE089 - remote PtP modem-router M&C;16666;49;4
16734;198.19.71.8;29;UNICEF-SITE090 - remote PtP modem-router M&C;16666;49;4
16735;198.19.71.16;29;UNICEF-SITE091 - remote PtP modem-router M&C;16666;49;4
16736;198.19.71.24;29;UNICEF-SITE092 - remote PtP modem-router M&C;16666;49;4
16737;198.19.71.32;29;UNICEF-SITE093 - remote PtP modem-router M&C;16666;49;4
16738;198.19.71.40;29;UNICEF-SITE094 - remote PtP modem-router M&C;16666;49;4
16739;198.19.71.48;29;UNICEF-SITE095 - remote PtP modem-router M&C;16666;49;4
16740;198.19.71.56;29;UNICEF-SITE096 - remote PtP modem-router M&C;16666;49;4
16741;198.19.71.64;29;UNICEF-SITE097 - remote PtP modem-router M&C;16666;49;4
16742;198.19.71.72;29;UNICEF-SITE098 - remote PtP modem-router M&C;16666;49;4
16743;198.19.71.80;29;UNICEF-SITE099 - remote PtP modem-router M&C;16666;49;4
16744;198.19.71.88;29;UNICEF-SITE105 - remote PtP modem-router M&C;16666;49;4
16745;198.19.71.96;29;UNICEF-SITE106 - remote PtP modem-router M&C;16666;49;4
16746;198.19.71.104;29;UNICEF-SITE107 - remote PtP modem-router M&C;16666;49;4
16747;198.19.71.112;29;UNICEF-SITE108 - remote PtP modem-router M&C;16666;49;4
16748;198.19.71.120;29;UNICEF-SITE109 - remote PtP modem-router M&C;16666;49;4
16749;198.19.71.128;29;UNICEF-SITE110 - remote PtP modem-router M&C;16666;49;4
16750;198.19.71.136;29;UNICEF-SITE111 - remote PtP modem-router M&C;16666;49;4
16751;198.19.71.144;29;UNICEF-SITE112 - remote PtP modem-router M&C;16666;49;4
16752;198.19.71.152;29;UNICEF-SITE113 - remote PtP modem-router M&C;16666;49;4
16753;198.19.71.160;29;UNICEF-SITE114 - remote PtP modem-router M&C;16666;49;4
16754;198.19.71.168;29;UNICEF-SITE115 - remote PtP modem-router M&C;16666;49;4
16755;198.19.71.176;29;UNICEF-SITE116 - remote PtP modem-router M&C;16666;49;4
16756;198.19.71.184;29;UNICEF-SITE117 - remote PtP modem-router M&C;16666;49;4
16757;198.19.71.192;29;UNICEF-SITE118 - remote PtP modem-router M&C;16666;49;4
16758;198.19.71.200;29;UNICEF-SITE119 - remote PtP modem-router M&C;16666;49;4
16759;198.19.71.208;29;UNICEF-SITE120 - remote PtP modem-router M&C;16666;49;4
16760;198.19.71.216;29;UNICEF-SITE121 - remote PtP modem-router M&C;16666;49;4
16761;198.19.71.224;29;UNICEF-SITE122 - remote PtP modem-router M&C;16666;49;4
16762;198.19.71.232;29;UNICEF-SITE123 - remote PtP modem-router M&C;16666;49;4
16763;198.19.71.240;29;UNICEF-SITE124 - remote PtP modem-router M&C;16666;49;4
16764;198.19.71.248;29;UNICEF-SITE125 - remote PtP modem-router M&C;16666;49;4
16765;198.19.72.0;29;UNICEF-SITE126 - remote PtP modem-router M&C;16667;49;4
16766;198.19.72.8;29;UNICEF-SITE127 - remote PtP modem-router M&C;16667;49;4
16767;198.19.72.16;29;UNICEF-SITE128 - remote PtP modem-router M&C;16667;49;4
16768;198.19.72.24;29;UNICEF-SITE129 - remote PtP modem-router M&C;16667;49;4
16769;198.19.72.32;29;UNICEF-SITE130 - remote PtP modem-router M&C;16667;49;4
16770;198.19.72.40;29;UNICEF-SITE131 - remote PtP modem-router M&C;16667;49;4
16771;198.19.72.48;29;UNICEF-SITE132 - remote PtP modem-router M&C;16667;49;4
16772;198.19.72.56;29;UNICEF-SITE133 - remote PtP modem-router M&C;16667;49;4
16773;198.19.72.64;29;UNICEF-SITE134 - remote PtP modem-router M&C;16667;49;4
16774;198.19.72.72;29;UNICEF-SITE135 - remote PtP modem-router M&C;16667;49;4
16775;198.19.72.80;29;UNICEF-SITE136 - remote PtP modem-router M&C;16667;49;4
16776;198.19.72.88;29;UNICEF-SITE137 - remote PtP modem-router M&C;16667;49;4
16777;198.19.72.96;29;UNICEF-SITE138 - remote PtP modem-router M&C;16667;49;4
16778;198.19.72.104;29;UNICEF-SITE139 - remote PtP modem-router M&C;16667;49;4
16779;198.19.72.112;29;UNICEF-SITE140 - remote PtP modem-router M&C;16667;49;4
16780;198.19.72.120;29;UNICEF-SITE141 - remote PtP modem-router M&C;16667;49;4
16781;198.19.72.128;29;UNICEF-SITE142 - remote PtP modem-router M&C;16667;49;4
16782;198.19.72.136;29;UNICEF-SITE143 - remote PtP modem-router M&C;16667;49;4
16783;198.19.72.144;29;UNICEF-SITE144 - remote PtP modem-router M&C;16667;49;4
16784;198.19.72.152;29;UNICEF-SITE145 - remote PtP modem-router M&C;16667;49;4
16785;198.19.72.160;29;UNICEF-SITE146 - remote PtP modem-router M&C;16667;49;4
16786;198.19.72.168;29;UNICEF-SITE147 - remote PtP modem-router M&C;16667;49;4
16787;198.19.72.176;29;UNICEF-SITE148 - remote PtP modem-router M&C;16667;49;4
16788;198.19.72.184;29;UNICEF-SITE149 - remote PtP modem-router M&C;16667;49;4
16789;198.19.72.192;29;UNICEF-SITE150 - remote PtP modem-router M&C;16667;49;4
16790;198.19.72.200;29;UNICEF-SITE151 - remote PtP modem-router M&C;16667;49;4
16791;198.19.72.208;29;UNICEF-SITE152 - remote PtP modem-router M&C;16667;49;4
16792;198.19.72.216;29;UNICEF-SITE153 - remote PtP modem-router M&C;16667;49;4
16793;198.19.72.224;29;UNICEF-SITE154 - remote PtP modem-router M&C;16667;49;4
16794;198.19.72.232;29;UNICEF-SITE155 - remote PtP modem-router M&C;16667;49;4
16795;198.19.72.240;29;UNICEF-SITE191 - remote PtP modem-router M&C;16667;49;4
16796;198.19.72.248;29;UNICEF-SITE004 - remote PtP modem-router M&C;16667;49;4
16797;198.19.73.0;29;UNICEF-SITE010 - remote PtP modem-router M&C;16667;49;4
16798;198.19.73.8;29;UNICEF-SITE016 - remote PtP modem-router M&C;16667;49;4
16799;198.19.73.16;29;UNICEF-SITE044 - remote PtP modem-router M&C;16667;49;4
16800;198.19.73.24;29;UNICEF-SITE083 - remote PtP modem-router M&C;16667;49;4
16801;198.19.73.32;29;UNICEF-SITE100 - remote PtP modem-router M&C;16667;49;4
16802;198.19.73.40;29;UNICEF-SITE101 - remote PtP modem-router M&C;16667;49;4
16803;198.19.73.48;29;UNICEF-SITE102 - remote PtP modem-router M&C;16667;49;4
16804;198.19.73.56;29;UNICEF-SITE103 - remote PtP modem-router M&C;16667;49;4
16805;198.19.73.64;29;UNICEF-SITE104 - remote PtP modem-router M&C;16667;49;4
16806;198.19.73.72;29;UNICEF-SITE156 - remote PtP modem-router M&C;16667;49;4
16807;198.19.73.80;29;UNICEF-SITE157 - remote PtP modem-router M&C;16667;49;4
16808;198.19.73.88;29;UNICEF-SITE158 - remote PtP modem-router M&C;16667;49;4
16809;198.19.73.96;29;UNICEF-SITE159 - remote PtP modem-router M&C;16667;49;4
16810;198.19.74.1;32;UNICEF-SITE005 - remote router M&C loopback;16668;49;4
16811;198.19.74.2;32;UNICEF-SITE006 - remote router M&C loopback;16668;49;4
16812;198.19.74.3;32;UNICEF-SITE007 - remote router M&C loopback;16668;49;4
16813;198.19.74.4;32;UNICEF-SITE008 - remote router M&C loopback;16668;49;4
16814;198.19.74.5;32;UNICEF-SITE009 - remote router M&C loopback;16668;49;4
16815;198.19.74.6;32;UNICEF-SITE011 - remote router M&C loopback;16668;49;4
16816;198.19.74.7;32;UNICEF-SITE012 - remote router M&C loopback;16668;49;4
16817;198.19.74.8;32;UNICEF-SITE013 - remote router M&C loopback;16668;49;4
16818;198.19.74.9;32;UNICEF-SITE014 - remote router M&C loopback;16668;49;4
16819;198.19.74.10;32;UNICEF-SITE015 - remote router M&C loopback;16668;49;4
16820;198.19.74.11;32;UNICEF-SITE017 - remote router M&C loopback;16668;49;4
16821;198.19.74.12;32;UNICEF-SITE018 - remote router M&C loopback;16668;49;4
16822;198.19.74.13;32;UNICEF-SITE019 - remote router M&C loopback;16668;49;4
16823;198.19.74.14;32;UNICEF-SITE020 - remote router M&C loopback;16668;49;4
16824;198.19.74.15;32;UNICEF-SITE021 - remote router M&C loopback;16668;49;4
16825;198.19.74.16;32;UNICEF-SITE022 - remote router M&C loopback;16668;49;4
16826;198.19.74.17;32;UNICEF-SITE023 - remote router M&C loopback;16668;49;4
16827;198.19.74.18;32;UNICEF-SITE024 - remote router M&C loopback;16668;49;4
16828;198.19.74.19;32;UNICEF-SITE025 - remote router M&C loopback;16668;49;4
16829;198.19.74.20;32;UNICEF-SITE038 - remote router M&C loopback;16668;49;4
16830;198.19.74.21;32;UNICEF-SITE039 - remote router M&C loopback;16668;49;4
16831;198.19.74.22;32;UNICEF-SITE045 - remote router M&C loopback;16668;49;4
16832;198.19.74.23;32;UNICEF-SITE046 - remote router M&C loopback;16668;49;4
16833;198.19.74.24;32;UNICEF-SITE047 - remote router M&C loopback;16668;49;4
16834;198.19.74.25;32;UNICEF-SITE048 - remote router M&C loopback;16668;49;4
16835;198.19.74.26;32;UNICEF-SITE049 - remote router M&C loopback;16668;49;4
16836;198.19.74.27;32;UNICEF-SITE050 - remote router M&C loopback;16668;49;4
16837;198.19.74.28;32;UNICEF-SITE051 - remote router M&C loopback;16668;49;4
16838;198.19.74.29;32;UNICEF-SITE052 - remote router M&C loopback;16668;49;4
16839;198.19.74.30;32;UNICEF-SITE053 - remote router M&C loopback;16668;49;4
16840;198.19.74.31;32;UNICEF-SITE054 - remote router M&C loopback;16668;49;4
16841;198.19.74.32;32;UNICEF-SITE055 - remote router M&C loopback;16668;49;4
16842;198.19.74.33;32;UNICEF-SITE056 - remote router M&C loopback;16668;49;4
16843;198.19.74.34;32;UNICEF-SITE057 - remote router M&C loopback;16668;49;4
16844;198.19.74.35;32;UNICEF-SITE058 - remote router M&C loopback;16668;49;4
16845;198.19.74.36;32;UNICEF-SITE059 - remote router M&C loopback;16668;49;4
16846;198.19.74.37;32;UNICEF-SITE060 - remote router M&C loopback;16668;49;4
16847;198.19.74.38;32;UNICEF-SITE061 - remote router M&C loopback;16668;49;4
16848;198.19.74.39;32;UNICEF-SITE062 - remote router M&C loopback;16668;49;4
16849;198.19.74.40;32;UNICEF-SITE063 - remote router M&C loopback;16668;49;4
16850;198.19.74.41;32;UNICEF-SITE064 - remote router M&C loopback;16668;49;4
16851;198.19.74.42;32;UNICEF-SITE065 - remote router M&C loopback;16668;49;4
16852;198.19.74.43;32;UNICEF-SITE066 - remote router M&C loopback;16668;49;4
16853;198.19.74.44;32;UNICEF-SITE067 - remote router M&C loopback;16668;49;4
16854;198.19.74.45;32;UNICEF-SITE068 - remote router M&C loopback;16668;49;4
16855;198.19.74.46;32;UNICEF-SITE069 - remote router M&C loopback;16668;49;4
16856;198.19.74.47;32;UNICEF-SITE070 - remote router M&C loopback;16668;49;4
16857;198.19.74.48;32;UNICEF-SITE071 - remote router M&C loopback;16668;49;4
16858;198.19.74.49;32;UNICEF-SITE072 - remote router M&C loopback;16668;49;4
16859;198.19.74.50;32;UNICEF-SITE073 - remote router M&C loopback;16668;49;4
16860;198.19.74.51;32;UNICEF-SITE074 - remote router M&C loopback;16668;49;4
16861;198.19.74.52;32;UNICEF-SITE075 - remote router M&C loopback;16668;49;4
16862;198.19.74.53;32;UNICEF-SITE076 - remote router M&C loopback;16668;49;4
16863;198.19.74.54;32;UNICEF-SITE077 - remote router M&C loopback;16668;49;4
16864;198.19.74.55;32;UNICEF-SITE078 - remote router M&C loopback;16668;49;4
16865;198.19.74.56;32;UNICEF-SITE079 - remote router M&C loopback;16668;49;4
16866;198.19.74.57;32;UNICEF-SITE080 - remote router M&C loopback;16668;49;4
16867;198.19.74.58;32;UNICEF-SITE081 - remote router M&C loopback;16668;49;4
16868;198.19.74.59;32;UNICEF-SITE082 - remote router M&C loopback;16668;49;4
16869;198.19.74.60;32;UNICEF-SITE084 - remote router M&C loopback;16668;49;4
16870;198.19.74.61;32;UNICEF-SITE085 - remote router M&C loopback;16668;49;4
16871;198.19.74.62;32;UNICEF-SITE086 - remote router M&C loopback;16668;49;4
16872;198.19.74.63;32;UNICEF-SITE087 - remote router M&C loopback;16668;49;4
16873;198.19.74.64;32;UNICEF-SITE088 - remote router M&C loopback;16668;49;4
16874;198.19.74.65;32;UNICEF-SITE089 - remote router M&C loopback;16668;49;4
16875;198.19.74.66;32;UNICEF-SITE090 - remote router M&C loopback;16668;49;4
16876;198.19.74.67;32;UNICEF-SITE091 - remote router M&C loopback;16668;49;4
16877;198.19.74.68;32;UNICEF-SITE092 - remote router M&C loopback;16668;49;4
16878;198.19.74.69;32;UNICEF-SITE093 - remote router M&C loopback;16668;49;4
16879;198.19.74.70;32;UNICEF-SITE094 - remote router M&C loopback;16668;49;4
16880;198.19.74.71;32;UNICEF-SITE095 - remote router M&C loopback;16668;49;4
16881;198.19.74.72;32;UNICEF-SITE096 - remote router M&C loopback;16668;49;4
16882;198.19.74.73;32;UNICEF-SITE097 - remote router M&C loopback;16668;49;4
16883;198.19.74.74;32;UNICEF-SITE098 - remote router M&C loopback;16668;49;4
16884;198.19.74.75;32;UNICEF-SITE099 - remote router M&C loopback;16668;49;4
16885;198.19.74.76;32;UNICEF-SITE105 - remote router M&C loopback;16668;49;4
16886;198.19.74.77;32;UNICEF-SITE106 - remote router M&C loopback;16668;49;4
16887;198.19.74.78;32;UNICEF-SITE107 - remote router M&C loopback;16668;49;4
16888;198.19.74.79;32;UNICEF-SITE108 - remote router M&C loopback;16668;49;4
16889;198.19.74.80;32;UNICEF-SITE109 - remote router M&C loopback;16668;49;4
16890;198.19.74.81;32;UNICEF-SITE110 - remote router M&C loopback;16668;49;4
16891;198.19.74.82;32;UNICEF-SITE111 - remote router M&C loopback;16668;49;4
16892;198.19.74.83;32;UNICEF-SITE112 - remote router M&C loopback;16668;49;4
16893;198.19.74.84;32;UNICEF-SITE113 - remote router M&C loopback;16668;49;4
16894;198.19.74.85;32;UNICEF-SITE114 - remote router M&C loopback;16668;49;4
16895;198.19.74.86;32;UNICEF-SITE115 - remote router M&C loopback;16668;49;4
16896;198.19.74.87;32;UNICEF-SITE116 - remote router M&C loopback;16668;49;4
16897;198.19.74.88;32;UNICEF-SITE117 - remote router M&C loopback;16668;49;4
16898;198.19.74.89;32;UNICEF-SITE118 - remote router M&C loopback;16668;49;4
16899;198.19.74.90;32;UNICEF-SITE119 - remote router M&C loopback;16668;49;4
16900;198.19.74.91;32;UNICEF-SITE120 - remote router M&C loopback;16668;49;4
16901;198.19.74.92;32;UNICEF-SITE121 - remote router M&C loopback;16668;49;4
16902;198.19.74.93;32;UNICEF-SITE122 - remote router M&C loopback;16668;49;4
16903;198.19.74.94;32;UNICEF-SITE123 - remote router M&C loopback;16668;49;4
16904;198.19.74.95;32;UNICEF-SITE124 - remote router M&C loopback;16668;49;4
16905;198.19.74.96;32;UNICEF-SITE125 - remote router M&C loopback;16668;49;4
16906;198.19.74.97;32;UNICEF-SITE126 - remote router M&C loopback;16668;49;4
16907;198.19.74.98;32;UNICEF-SITE127 - remote router M&C loopback;16668;49;4
16908;198.19.74.99;32;UNICEF-SITE128 - remote router M&C loopback;16668;49;4
16909;198.19.74.100;32;UNICEF-SITE129 - remote router M&C loopback;16668;49;4
16910;198.19.74.101;32;UNICEF-SITE130 - remote router M&C loopback;16668;49;4
16911;198.19.74.102;32;UNICEF-SITE131 - remote router M&C loopback;16668;49;4
16912;198.19.74.103;32;UNICEF-SITE132 - remote router M&C loopback;16668;49;4
16913;198.19.74.104;32;UNICEF-SITE133 - remote router M&C loopback;16668;49;4
16914;198.19.74.105;32;UNICEF-SITE134 - remote router M&C loopback;16668;49;4
16915;198.19.74.106;32;UNICEF-SITE135 - remote router M&C loopback;16668;49;4
16916;198.19.74.107;32;UNICEF-SITE136 - remote router M&C loopback;16668;49;4
16917;198.19.74.108;32;UNICEF-SITE137 - remote router M&C loopback;16668;49;4
16918;198.19.74.109;32;UNICEF-SITE138 - remote router M&C loopback;16668;49;4
16919;198.19.74.110;32;UNICEF-SITE139 - remote router M&C loopback;16668;49;4
16920;198.19.74.111;32;UNICEF-SITE140 - remote router M&C loopback;16668;49;4
16921;198.19.74.112;32;UNICEF-SITE141 - remote router M&C loopback;16668;49;4
16922;198.19.74.113;32;UNICEF-SITE142 - remote router M&C loopback;16668;49;4
16923;198.19.74.114;32;UNICEF-SITE143 - remote router M&C loopback;16668;49;4
16924;198.19.74.115;32;UNICEF-SITE144 - remote router M&C loopback;16668;49;4
16925;198.19.74.116;32;UNICEF-SITE145 - remote router M&C loopback;16668;49;4
16926;198.19.74.117;32;UNICEF-SITE146 - remote router M&C loopback;16668;49;4
16927;198.19.74.118;32;UNICEF-SITE147 - remote router M&C loopback;16668;49;4
16928;198.19.74.119;32;UNICEF-SITE148 - remote router M&C loopback;16668;49;4
16929;198.19.74.120;32;UNICEF-SITE149 - remote router M&C loopback;16668;49;4
16930;198.19.74.121;32;UNICEF-SITE150 - remote router M&C loopback;16668;49;4
16931;198.19.74.122;32;UNICEF-SITE151 - remote router M&C loopback;16668;49;4
16932;198.19.74.123;32;UNICEF-SITE152 - remote router M&C loopback;16668;49;4
16933;198.19.74.124;32;UNICEF-SITE153 - remote router M&C loopback;16668;49;4
16934;198.19.74.125;32;UNICEF-SITE154 - remote router M&C loopback;16668;49;4
16935;198.19.74.126;32;UNICEF-SITE155 - remote router M&C loopback;16668;49;4
16936;198.19.74.127;32;UNICEF-SITE191 - remote router M&C loopback;16668;49;4
16937;198.19.74.128;32;UNICEF-SITE004 - remote router M&C loopback;16668;49;4
16938;198.19.74.129;32;UNICEF-SITE010 - remote router M&C loopback;16668;49;4
16939;198.19.74.130;32;UNICEF-SITE016 - remote router M&C loopback;16668;49;4
16940;198.19.74.131;32;UNICEF-SITE044 - remote router M&C loopback;16668;49;4
16941;198.19.74.132;32;UNICEF-SITE083 - remote router M&C loopback;16668;49;4
16942;198.19.74.133;32;UNICEF-SITE100 - remote router M&C loopback;16668;49;4
16943;198.19.74.134;32;UNICEF-SITE101 - remote router M&C loopback;16668;49;4
16944;198.19.74.135;32;UNICEF-SITE102 - remote router M&C loopback;16668;49;4
16945;198.19.74.136;32;UNICEF-SITE103 - remote router M&C loopback;16668;49;4
16946;198.19.74.137;32;UNICEF-SITE104 - remote router M&C loopback;16668;49;4
16947;198.19.74.138;32;UNICEF-SITE156 - remote router M&C loopback;16668;49;4
16948;198.19.74.139;32;UNICEF-SITE157 - remote router M&C loopback;16668;49;4
16949;198.19.74.140;32;UNICEF-SITE158 - remote router M&C loopback;16668;49;4
16950;198.19.74.141;32;UNICEF-SITE159 - remote router M&C loopback;16668;49;4
16951;192.168.254.32;29;ABRAJ-SITE01 HQ IC Marlink RTR - customer FW;14194;93;40
16952;100.69.0.0;24;ABRAJ2 PtPs;0;100;40
16953;100.69.0.0;30;ABRAJ-SITE27 ABRJ2 LAN;16952;100;40
16954;193.219.238.72;29;Aussaguel - local backbone, IC with Dialog AIR13SN2, vrf OCHA;8899;5;22
16955;77.70.147.159;32;ASG_X01.HPS2.V1922.OCHA;14694;5;22
16956;77.70.147.160;32;AIR13.SN2, vrf OCHA - Dialog Uplink Proxy IP;14694;5;22
16957;100.64.4.72;30;UNICEF-SITE010 - remote PtP modem-router;15727;97;38
16958;100.64.4.76;30;UNICEF-SITE016 - remote PtP modem-router;15727;97;38
16959;100.64.4.80;30;UNICEF-SITE083 - remote PtP modem-router;15727;97;38
16960;100.64.4.84;30;UNICEF-SITE100 - remote PtP modem-router;15727;97;38
16961;100.64.4.88;30;UNICEF-SITE101 - remote PtP modem-router;15727;97;38
16962;100.64.4.92;30;UNICEF-SITE102 - remote PtP modem-router;15727;97;38
16963;100.64.4.96;30;UNICEF-SITE103 - remote PtP modem-router;15727;97;38
16964;100.64.4.100;30;UNICEF-SITE104 - remote PtP modem-router;15727;97;38
16965;193.220.56.136;29;UNICEF-SITE010 - customer LAN;15545;97;22
16966;193.220.56.144;29;UNICEF-SITE016 - customer LAN;15545;97;22
16967;193.220.56.152;29;UNICEF-SITE083 - customer LAN;15545;97;22
16968;193.220.56.160;29;UNICEF-SITE100 - customer LAN;15545;97;22
16969;193.220.56.168;29;UNICEF-SITE101 - customer LAN;15545;97;22
16970;193.220.56.176;29;UNICEF-SITE102 - customer LAN;15545;97;22
16971;193.220.56.184;29;UNICEF-SITE103 - customer LAN;15545;97;22
16972;193.220.56.192;29;UNICEF-SITE104 - customer LAN;15545;97;22
16973;198.18.145.152;29;M&C - Intership - Modem M&C- INTSHP-SITE04;10397;49;4
16974;77.70.147.161;32;ASG_X01.HPS4.V1922.OCHA;14694;0;22
16975;77.70.147.162;32;ASG_X01.HPS4.V1997.UNICEF;14694;0;22
16976;193.219.235.176;30;Dialog PtP - OCHA-SITE46 (UNIA Agency);8803;0;22
16978;198.18.36.36;32;OCHA-SITE46 - remote router M&C loopback;6752;49;4
16979;198.18.69.88;29;site M&C - OCHA-SITE46;6593;49;4
16980;198.18.180.68;30;M&C, OCHA-SITE46, PtP, Dialog - remote router;6573;49;4
16982;77.70.136.0;25;WHH site assignments;8194;0;22
16984;77.70.137.0;25;UNICEF site assignments (child of WFP);8194;0;22
16985;198.18.57.24;30;CARO-SITE03, NAT LAN for MDM3310 backdoor;6751;49;4
16986;198.18.96.0;28;SSL VPN IP pool for Marlink testing;16383;49;4
16987;198.18.96.16;28;SSL VPN IP pool for WFP customer;16383;49;4
16988;193.219.235.180;30;Dialog PtP - OCHA-SITE49 (UNIA Agency);8803;5;22
16989;193.220.127.24;29;OCHA-SITE49;17636;5;22
16990;198.18.36.37;32;OCHA-SITE49 - remote router M&C loopback;6752;49;4
16991;198.18.69.96;29;site M&C - OCHA-SITE49;6593;49;4
16992;198.18.183.88;30;M&C, OCHA-SITE49, PtP, Dialog - remote router;6573;49;4
16993;172.16.44.252;30;DDBoost - Veeam;1158;0;25
